PLA2G4D,1.07535,1.1208,1.56874,0.888323,0.716319,0.779529,0.78702,0.648752,0.918873,0.919753,1.1743,0.547225,0.811392,0.726603,1.06852,0.774209,1.39502,0.371467,1.29589,0.997702,1.0296,1.20607,1.03724,1.04768,0.894195,0.849046,0.530272,0.602593,0.98818,1.33208,0.793248,0.559877,0.84657,0.976052,0.902043,1.06293,0.965855,0.951011,0.977087,1.15281,0.908382,0.98074,1.30378,1.061,0.854914,1.31171
C1D,1.00011,1.05006,0.969106,1.36049,0.920944,1.15697,0.872092,0.903399,0.913285,1.05182,1.18573,1.01183,0.940842,1.26899,1.1023,1.23893,0.914167,0.935208,1.22961,1.44532,0.553417,1.45572,0.994053,1.21906,0.953062,1.0632,1.03306,1.38206,0.794535,1.00729,0.741125,0.765784,0.944777,0.951333,1.10229,1.27014,1.08211,1.03937,1.08463,1.10375,0.697156,0.685759,0.993935,0.995735,0.993787,0.942697
INSL5,1.14502,1.47607,0.881532,1.05335,0.706116,0.542096,1.51059,1.08494,0.976919,0.86853,1.21508,1.23746,0.805897,0.82491,1.02336,0.955816,1.2329,0.610609,0.834235,1.1194,0.991309,0.785903,1.06494,0.926853,0.91425,0.816735,1.32167,0.517942,0.885329,0.93144,0.952714,0.770277,0.846441,0.978719,1.11955,1.04611,1.14636,1.42044,0.947021,1.32089,0.84934,1.11702,1.41041,1.03571,1.0209,1.06379
LOC100130219,1.00428,1.09108,1.21239,1.10492,1.11082,1.03814,1.38529,1.06849,0.998781,1.08658,1.00334,0.975156,0.860709,1.14729,1.09188,1.1608,1.05019,1.94158,1.09041,0.85493,0.843001,1.10287,0.888085,0.995007,0.991373,0.994876,0.941878,1.21413,0.932017,0.990823,0.928723,1.27932,1.27607,1.06202,1.07019,1.01672,0.895955,1.02769,0.936282,0.81024,1.09042,0.878348,1.15978,0.866839,1.17028,1.0111
KIAA1407,0.877179,0.878897,0.556386,1.37869,1.00388,0.908449,0.979516,1.35842,1.10524,0.911707,0.848943,1.21504,1.25732,0.671379,1.20003,1.9218,1.05989,3.70726,0.901491,1.71922,0.730737,1.02957,1.09736,0.727349,0.958685,1.06788,1.06287,2.72175,1.01905,0.716426,0.93144,0.6029,1.2283,0.768728,0.998675,0.820493,1.22728,0.90944,0.944539,1.20225,1.9205,0.957335,1.20621,1.1096,1.27867,2.05651
LOC113230,1.19428,1.00743,1.65084,1.04089,0.678033,1.21691,1.23601,0.991351,1.00407,0.762951,1.35628,1.21583,1.22788,0.632551,1.08784,0.888916,1.2368,1.67325,1.59534,0.995608,1.7529,0.811397,1.07249,1.05137,1.05857,0.726593,0.68138,0.702787,0.969596,0.995559,1.16112,0.696338,1.1452,1.05767,0.956132,0.836212,1.03808,1.34433,1.06471,0.996226,1.33467,1.12699,1.10007,0.828789,0.689209,1.53739
THSD7A,1.32664,1.24024,1.36914,1.09112,0.87029,1.0167,0.951362,1.72052,0.931628,1.08211,1.24372,1.072,1.16628,1.65654,0.769625,1.13004,1.14292,1.95677,1.13796,1.6552,0.702615,1.27782,1.14852,1.12705,1.39872,1.47537,1.15305,1.7996,1.09669,0.968804,0.856695,0.956748,0.812574,1.29351,1.091,1.38767,1.46788,1.22298,0.914158,1.1074,1.13313,1.23661,0.925746,0.975261,1.1955,1.06182
CD14,1.64736,1.06522,0.928666,0.483723,1.06086,1.25691,1.02796,0.987923,1.70331,0.667744,1.17791,1.31846,1.05171,1.25556,1.25591,1.24019,1.14546,0.593337,0.673658,1.41036,0.662896,0.465367,1.59107,1.55157,1.18856,1.08811,0.817633,1.14265,0.956376,1.08433,1.75751,0.93919,0.880138,0.495258,0.678939,0.658257,0.834835,1.43078,0.959473,1.17652,0.522442,0.683439,1.27276,1.02946,1.01944,1.70633
LOC727770,0.658259,0.893588,1.31484,1.2623,1,1.21624,1.37825,0.921484,0.910259,1.14362,1.02848,1,0.85084,1.05792,0.713481,0.849304,1.15771,2.21249,1.09284,1.29878,0.737468,1.37501,1.45843,0.988006,1.14737,1.56102,1.26929,1.21013,0.992107,0.89922,1.18211,0.805651,1.17876,1.0763,0.915942,1.41056,1.12243,0.98286,1.37452,1.3907,0.875889,0.929458,1.4167,0.7608,0.883665,1.64445
KCNMB2,1.43705,0.975443,0.457375,1.62066,1.26423,0.875309,1.54246,1.32678,0.92809,1.19871,1.22312,0.752186,1.40037,1.19693,1.0524,2.24766,0.722079,1.42869,1.12292,0.897824,0.721442,1.21829,1.03973,1.02384,1.92629,1.21475,1.21112,1.8063,1.14115,1.42745,1.211,1.44832,1.76794,1.0824,1.11402,1.84021,0.976543,1.30316,1.61686,1.19541,0.692759,0.853316,1.22568,1.21455,1.71434,0.862982
TUBB2A,1.34609,1.05507,1.22562,0.669344,0.55842,0.879342,1.00945,1.09727,1.08339,0.862089,1.06796,0.792672,0.960426,0.857793,1.03273,1.12954,0.8557,1.51235,0.744832,1.58218,1.08922,1.76807,0.841091,1.34593,1.10885,0.539386,1.08315,0.861333,0.630154,0.911123,1.04489,0.447429,0.824414,0.587171,1.0098,0.726532,1.17039,0.853912,0.764698,1.07014,0.754528,0.667152,0.90133,0.9974,1.24553,1.43304
NANOS1,1.69075,0.649882,1.11136,0.776439,0.528668,1.04318,1.1778,0.705446,1.46284,0.859783,1.25981,0.877469,0.751162,0.744381,0.970345,0.405704,0.798778,1.0917,0.436492,0.868998,1.62333,0.731907,0.620813,0.802678,0.48882,0.60497,1.98099,0.390677,1.0062,0.572906,0.58022,0.591121,0.734664,0.711084,1.18851,1.26326,0.709226,0.86737,0.842432,0.850541,1.15656,0.658869,1.07914,1.30415,0.982503,1.13916
CHST15,1.58027,0.853461,1.58196,1.1398,0.482489,0.598637,0.940356,0.727919,1.44454,0.93196,1.99143,1.07955,0.882024,0.849713,0.55577,1.01593,1.07259,1.00963,0.488655,1.2186,0.371964,1.68384,1.09457,0.812809,0.938767,0.472102,1.04008,0.81889,0.670642,0.458028,0.633044,0.921403,0.529164,0.882715,0.971813,1.49006,1.74566,1.26628,0.535127,0.553856,0.870528,0.808507,0.854891,1.39351,1.76643,1.06991
KIAA0895L,0.875542,1.10543,1.28972,0.956873,0.715426,1.06481,1.32982,1.04874,1.21288,0.937455,1.00447,0.889896,0.703128,1.10179,1.25014,0.923722,1.23802,2.27878,0.719977,1.36524,1.70395,1.30746,0.942217,1.1159,0.71405,0.797028,1.14559,1.063,0.990576,0.918039,1.04561,0.682513,0.938459,0.731127,1.00641,0.873235,0.803667,0.891293,1.05694,1.35627,1.05735,0.842916,1.12662,1.28487,1.19046,1.93616
ZNF624,0.993988,0.956469,1.56299,1.68648,1.51799,0.830125,1.31856,0.82273,0.734413,1.16405,0.999191,0.986672,1.0382,0.886255,0.90601,1.32917,1.30924,2.78773,1.08892,1.63162,0.414661,1.67377,1.07478,1.3634,1.21186,1.81763,0.680657,1.14936,1.28328,1.17824,0.829854,1.53424,1.16489,1.19753,0.818103,1.63066,1.05974,0.834833,1.23979,1.22149,1.04555,0.920583,1.67059,1.15592,1.1984,0.86279
CPAMD8,0.941297,1.04608,0.962875,0.911913,0.604046,0.860954,1.30055,0.551987,1.05088,0.610504,1.3258,1.35696,0.616584,0.966105,1.11357,1.20984,0.971191,0.805213,1.02129,0.957921,2.59531,1.00648,1.01437,1.31014,1.02535,1.12519,0.944689,1.58653,0.831509,1.1799,1.21112,0.814454,1.16402,0.714563,0.981003,1.00446,0.633396,0.880842,1.10467,1.52894,1.47431,1.11069,0.669541,0.904726,0.293618,2.19942
LIMS3,1.4235,0.637536,1.16883,0.748473,0.54887,1.06154,1.01462,0.728299,1.54494,0.947524,1.47951,0.653916,1.03144,0.556397,0.823676,0.806759,1.40345,1.52441,0.898501,1.91637,0.838697,0.944465,1.29601,0.918245,0.571828,0.785677,0.900478,1.62018,1.05872,1.01724,0.910121,0.841542,1.36392,1.2892,1.25012,0.799751,1.42851,1.01053,0.723589,1.21732,0.988199,0.889718,1.24502,0.909041,0.919076,1.43231
GCKR,0.957151,1.29904,0.971043,0.921518,1,1.10785,0.850497,0.826428,1.011,0.85713,1.08021,1.10779,1.16655,1.04066,0.578277,0.988378,1.07142,0.641628,0.996062,0.842664,1.26299,0.906185,1.2529,0.956801,0.868802,0.75621,0.82048,0.63155,1.14475,1.08155,0.902383,1.12806,0.964416,1.06316,0.975646,0.981851,1.08018,0.998833,0.967942,1.2238,1.01686,0.940642,0.986011,0.809642,0.650339,1.45596
G0S2,1.61157,0.944948,0.686834,1.35386,1.96176,1.36603,0.944539,1.21252,1.07754,1.01017,1.16151,0.872266,0.96877,1.08826,1.85925,1.0169,1.06308,1.85491,2.75211,1.09347,1.15774,1.18553,1.65079,2.10501,1.36781,1.95122,1.04715,7.92883,1.65479,1.24208,1.00775,2.06907,1.18083,2.17372,0.97863,0.56349,1.35166,1.37585,2.75823,0.684911,1.38042,1.038,1.01908,0.828015,1.13079,2.09652
PF4V1,0.906496,0.929961,1.49563,1.29729,1.56563,0.825638,2.09954,1.07286,1.54953,0.947297,1.20061,1.2655,0.960366,0.781047,0.894162,0.699452,1.1801,0.394417,0.959432,0.865421,1.02309,0.976195,1.5497,2.3105,0.96122,0.865185,0.833836,0.84063,1.13451,0.858954,0.887409,1.27784,0.989202,0.749765,1.12996,1.07588,1.07169,0.965663,1.35745,0.53324,0.924491,1.01775,1.16726,1.06172,1.42007,2.65321
MSTP9,1.07802,1.04481,1.17095,0.840074,0.67353,1.00961,1.19205,0.911843,1.05105,1.00147,1.12847,1.05738,0.753323,0.883835,1.27325,0.908998,1.18122,1.66212,1.12135,1.20042,1.15588,1.07075,1.16173,0.794313,0.969239,0.979067,1.05023,0.883983,0.891097,1.25642,1.10056,0.906036,0.931533,0.957156,1.05118,0.938648,1.15311,0.972378,1.34557,1.74579,1.376,1.12516,1.04349,0.888632,0.718271,1.85437
RAI14,1.2229,1.1966,1.54584,0.717199,0.533259,0.715267,0.930465,1.00311,1.19136,0.972833,0.91973,1.00072,0.975496,1.03249,0.835374,0.586044,0.900734,0.578195,0.563317,1.50008,0.984974,1.02483,1.23378,0.885619,0.951608,0.72693,0.979584,1.30811,0.830222,0.81694,0.830223,0.471658,0.494057,0.746407,0.998013,0.988688,1.17489,0.883469,0.583619,0.982985,1.07796,0.797245,0.954553,1.36959,1.25492,1.07159
LOC643648,0.919014,1.07388,1.25612,1.43276,1.1021,0.680397,0.980025,1.39825,0.626927,0.886924,0.898564,1.27296,1.08393,1.48156,1.02658,1.16473,1.15633,1.41151,1.1112,1.70085,1.18913,1.14015,0.834344,1.13645,0.959134,1.10677,1.04736,2.12235,0.9135,0.792942,1.15825,1.40264,1.16451,1.43371,0.751286,1.90524,1.06536,0.975707,1.10286,0.922059,0.812952,1.44378,0.939616,1,0.691506,0.503659
LOC100127983,0.631073,0.877758,0.568818,1.5902,0.845823,0.869937,1.08331,0.818604,0.959696,0.862132,0.935571,0.864224,0.904276,0.884597,0.705747,0.692256,0.882853,0.732316,0.972219,0.868863,0.655307,0.877056,0.865184,0.773448,0.98125,0.90545,0.91443,0.944537,1.0238,0.799461,0.8034,1.00275,0.958957,1.32705,0.834534,1.11361,0.890807,1.14916,1.13846,0.960978,1.12487,1.16377,1.09516,1.05281,0.956313,0.499172
LOC387723,1.12028,0.758257,1.26423,0.785826,1.29914,0.780421,1.01838,0.937966,1.12612,1.20521,1.1451,0.698678,1.0819,1.3208,1.53917,1.03856,0.912647,3.10373,0.84415,1.35666,0.976179,1.419,1.18065,0.760388,1.06658,0.632096,0.966137,0.95143,1.03061,1.12271,1.34628,0.624279,0.73459,0.793615,1.01486,1.04989,1.45623,0.852273,0.789277,1.01827,1.21184,1.13193,1.09979,1.01434,1.46151,1.54649
LOC169834,0.635363,1.05455,1.23757,0.895468,0.731173,0.830319,0.656567,0.81784,0.902411,1.03033,1.47723,0.848006,0.901548,1.1106,0.726135,1.47209,0.832847,1.32472,1.4318,1.02303,0.858114,1.82967,1.27155,1.20162,0.829139,0.99878,1.15287,1.20223,1.04691,0.79496,0.988836,0.752128,1.18519,1.07018,0.823355,1.20794,0.760953,0.950671,0.787927,0.62666,0.937491,1.33739,0.928921,0.775856,0.853268,0.847264
MAML2,0.985773,1.03171,1.32745,1.31564,0.946834,1.13125,1.11866,0.989035,1.04329,0.819113,1.4226,0.972375,1.30886,1.06115,0.997799,0.983844,0.953534,0.914137,1.31136,1.38321,0.608638,0.976006,1.30514,0.948006,1.20412,1.23318,0.812979,1.02372,0.989569,1.19111,0.962684,0.938963,0.814469,1.09299,0.983462,1.2095,1.08652,1.0523,0.958011,0.980147,0.715463,1.09115,1.28366,0.81132,1.41343,0.889182
C9orf122,1.30164,1.05796,0.775344,1.69302,1.93333,1.10709,2.35432,0.788025,0.671188,1.0303,0.712187,0.734271,0.944216,1.32166,0.764711,0.848145,0.850702,1.92869,0.938536,1.28976,0.653414,0.960217,0.698471,1.26236,1.49169,1.22633,0.878413,1.12841,1.05648,1.24853,0.795264,1.27245,0.624599,1.31117,0.958734,1.17238,1.03251,1.19175,1.85962,1.07783,1.05905,1.43506,0.921854,1.27461,0.818414,1.53708
ALOX15,1.00072,1.0469,0.859395,1.07939,1.1279,0.965504,1.16767,0.815727,0.943299,0.966214,1.16194,0.794501,1.29344,0.851928,0.81874,0.890665,1.05458,0.576924,1.02182,0.948524,1.1271,0.986608,0.949158,1.13495,0.979907,0.892382,0.960081,0.730255,0.893558,1.01782,0.640111,0.919658,1.05675,0.924129,1.04018,0.883976,0.915045,0.913058,0.850273,0.741341,0.794445,2.018,1.22992,0.985196,0.985996,2.75207
SLC6A12,0.860467,0.727967,1.13744,0.862425,1,1.00467,2.11277,1.19609,0.778156,1.10374,0.732869,0.90603,1.34312,0.935746,1.60576,1.37571,1.36769,0.751182,0.752371,0.797242,1.65182,1.30969,1.17763,0.959622,0.899162,1.13107,1.50831,0.797488,0.425973,0.818936,0.562572,0.729352,1.20901,0.995274,0.975302,0.906129,1.0969,1.13386,1.10973,0.42446,1.48999,1.17017,1.17068,0.905088,0.802961,1.44453
FOSL1,1.34725,0.844199,2.01951,0.694036,0.634054,1.00573,1.19713,1.11933,1.1432,0.789256,0.719254,0.946805,0.904348,0.972337,1.06078,0.790801,0.846853,1.07933,0.626846,1.65801,1.16331,0.810856,0.961347,1.05939,0.875129,0.980555,1.04936,1.24844,1.00282,1.08773,0.884752,0.771592,0.673941,0.8152,1.16889,0.666703,1.16484,1.0621,1.52694,1.04341,0.785267,0.948874,0.641752,0.81966,0.666938,1.30534
LOC285986,1.34073,0.885857,0.789568,1.00889,1.04218,1.45279,0.694938,1.26719,1.05829,1.045,1.154,1.14923,0.538346,0.944368,1.46542,0.938758,1.58151,6.6786,2.74269,1.1754,2.18216,0.95431,1.6559,0.890907,0.678071,1.5274,0.940512,1.24344,1.36694,1.3911,1.61355,1.79949,1.49865,1.00323,1.25204,0.659369,0.897149,1.05698,1.27909,0.98319,0.960092,1.69015,0.676396,0.691672,0.707287,0.655808
KCNA7,1.12339,1.06983,0.934391,0.997862,1,1.01629,1.044,0.796291,1.34031,0.868853,0.896068,1.03762,0.897317,0.919514,0.843712,0.877777,0.912641,0.899446,1.20646,1.19304,1.6329,1.02317,1.19516,0.846592,0.856989,0.971259,0.843092,0.447498,1.01405,0.902538,1.21336,0.789685,0.77663,1.1398,1.19569,0.926001,1.17974,0.671321,1.16444,1.49448,1.29412,1.39449,1.09806,1.01124,1.18334,0.727499
OBFC2A,1.26934,0.870757,2.50991,1.03591,0.984357,1.2153,0.939979,1.06178,1.23229,1.23867,1.10713,0.952385,0.78228,0.711558,1.05635,1.01536,0.949825,0.807222,0.766313,1.4202,0.536343,1.43017,0.885422,1.17425,0.918633,1.10488,0.877755,1.26646,0.910321,0.956476,0.598084,0.751882,0.941649,0.841808,1.22267,1.56279,1.09674,1.20125,1.02399,0.988429,0.990648,0.790762,1.15835,1.12012,1.01287,1.85244
ZNF197,0.94502,1.22983,0.877526,0.941414,0.890875,1.12856,1.22839,0.986956,0.940983,1.00259,1.06279,1.06374,0.890158,0.966364,1.19273,1.11999,0.956876,1.68326,0.89498,0.976288,0.752285,0.820894,1.00574,0.961671,0.856368,1.37805,1.07097,1.39874,1.40171,0.852613,0.899238,1.1431,0.896284,0.858412,1.09761,1.09282,0.879944,0.983938,1.05019,1.43085,0.99908,0.914263,0.979748,0.931504,0.84072,1.25311
DKFZp779M0652,1.05031,1.46393,1.43681,1.06055,1.34441,1.56668,0.69826,1.47039,0.855425,1.00879,0.77484,1.21142,0.824026,1.49822,1.46018,1.32219,1.26219,1.34551,1.47094,1.75287,2.18313,0.846057,1.14613,1.26756,1.14117,0.835594,0.855714,0.837657,1.68493,1.26415,1.81207,1.01281,0.79534,0.740616,0.986099,1.04608,1.2958,1.18857,1.22441,1.74102,1.05688,0.904308,0.836043,0.74588,1.03064,1.87249
CTSK,1.21124,1.08147,1.29634,0.884442,0.544971,0.832671,1.26631,0.894726,1.60838,0.685136,1.08558,1.32774,2.23744,0.820649,0.832983,1.32032,1.03433,2.08489,0.96872,1.56057,0.676256,0.63605,1.15112,0.946959,1.00104,0.812908,0.671281,0.900253,0.840074,0.652706,0.911487,0.454995,0.69862,0.658907,1.09773,1.1018,1.29669,0.800219,0.531034,0.765062,1.24399,0.928307,1.09096,0.770566,1.42597,1.17249
DUOX2,0.669404,1.47485,1.20828,1.52405,1,0.949779,0.889971,1.17812,1.0548,0.618499,0.49846,1.2846,1.1226,0.678885,1.9786,0.569132,0.871749,1.16179,0.765792,0.778906,0.474252,0.936903,0.855089,0.957201,0.888779,1.19541,0.918783,0.438779,0.695056,0.731116,1.44129,0.878269,0.586884,0.402585,0.609294,0.636681,1.37124,0.62129,0.629681,0.530274,0.809066,0.733353,1.56813,1.42501,1.55375,1.4604
CRY1,0.854673,1.01724,1.37075,1.96723,0.918136,0.940199,1.14231,0.860856,0.974321,0.761718,1.43357,0.929179,0.919658,1.10205,1.24658,1.1874,0.934251,0.670936,0.493468,1.34887,0.464995,1.32497,0.996665,1.58387,1.06139,0.963413,0.924936,0.923471,0.79441,0.807146,0.769499,0.791479,0.810692,0.689667,0.788044,0.888874,0.668704,0.996416,0.841709,1.21684,0.787277,0.656787,0.989369,1.22391,1.12637,0.689323
IFNW1,0.837881,0.985897,1.06567,1.31879,1,0.903645,1.26016,0.893152,1.00766,0.87393,0.874531,1.10748,0.829495,0.877005,1.06085,0.893434,0.986406,0.575827,0.809832,1.01202,1.35788,0.986212,0.98834,1.10293,0.817691,0.894304,1.04891,0.756465,1.33811,0.987002,0.914596,0.866203,1.00112,1.21499,0.965616,1.1627,1.03513,0.838647,0.992272,0.944122,1.02406,1.08496,1.06099,1.06738,1.07788,0.998099
MT2A,1.41506,1.13644,0.642351,0.746866,0.806793,0.997487,0.866382,0.719691,1.67987,0.983223,1.18505,1.091,0.524206,0.674419,1.07903,1.25344,1.24935,1.2137,1.33455,0.919717,1.0598,1.04875,1.03562,0.973447,0.988552,1.21322,0.810067,1.52653,1.11409,1.21245,0.746523,0.722904,1.25087,0.917597,1.06967,0.865713,0.816325,1.009,0.940477,1.00351,1.26601,1.005,0.716286,0.605701,0.594874,1.73126
ZC3H8,1.21889,1.02053,1.4469,1.61233,0.662438,1.00064,1.03477,1.14956,0.801541,1.00929,0.884643,0.803517,0.865874,0.90384,0.781382,1.47492,0.903601,2.01838,1.15076,0.848917,0.680558,1.34781,0.857806,1.13508,0.906357,1.01555,1.27505,0.895422,1.0175,1.08415,0.874875,1.5186,1.02502,1.05232,0.932576,0.970812,0.888551,1.08707,0.99319,0.738063,1.16591,1.25173,1.09648,0.937877,1.11489,0.764957
BAZ1A,1.11509,1.12747,1.67919,1.15017,0.786076,0.677623,1.25655,0.815981,1.02287,1.00076,1.14116,1.10263,0.94167,0.890549,0.748083,1.2004,0.996774,1.21302,0.931116,0.930914,0.802999,1.28163,1.06224,1.15941,1.25554,1.63024,0.85426,1.488,0.905547,0.699188,0.620295,0.879068,0.785723,0.952507,1.06478,1.5876,1.01673,0.81431,0.873398,0.865036,0.944216,0.970083,1.01251,1.06421,1.18702,1.06423
RAD51AP1,0.781189,0.674107,1.12317,0.583066,1.46993,0.66446,0.78455,0.752572,3.38075,1.32657,1.69164,0.914545,0.505592,0.914555,0.859251,0.718685,0.955229,1.0246,0.543637,1.42416,0.482289,1.72653,1.25441,1.0164,0.709223,0.630742,0.882045,1.17636,0.820865,0.977521,0.663298,0.387804,0.843996,0.618617,1.15784,1.05603,0.940067,1.02955,0.800312,1.10432,1.16184,0.611064,0.906656,0.708111,0.715238,1.30689
SPAG5,1.26808,0.952377,2.31728,0.296636,1,0.555282,1.219,1.25373,2.54567,0.722821,1.31254,0.93044,0.759344,0.597658,0.69009,0.555782,0.679783,0.597129,0.635233,1.1082,0.745398,0.910188,1.44006,0.855612,0.568618,0.644217,1.01107,0.530838,0.926873,1.02384,1.02244,0.272455,1.14687,0.612925,0.766097,0.947063,1.28272,0.753101,0.895822,0.765302,1.25677,0.700553,0.376386,0.944638,0.995774,1.40998
COX8C,0.730124,1.01449,0.71191,2.0078,1.95217,1.96024,1.32332,0.907679,0.797008,1.78758,1.08441,1.63936,0.984783,1.12225,1.54846,1.55545,0.956413,3.43583,1.66526,1.03151,1.00203,0.712882,1.86989,1.29092,0.792767,0.935592,1.69029,1.1917,1.09447,0.965688,1.64971,0.997276,1.71417,1.52664,1.33444,1.45863,1.0811,1.29507,1.58744,1.20856,1.54874,0.978432,1.385,0.756387,0.525774,1.06539
DKK2,1.7624,1.35059,1.8827,1.16547,1.78039,0.649492,1.02032,0.423214,0.526188,1.19161,0.727773,1.6117,0.738142,1.12125,0.762194,1.22562,1.55224,0.588841,0.773826,2.87826,1.10673,1.05479,1.44059,0.721166,1.50136,1.54453,0.632633,0.541218,0.823361,1.131,0.887243,0.76785,0.333799,1.02618,0.886816,0.841202,1.09037,1.20739,0.470945,1.56958,1.39902,1.7919,0.861825,1.03621,0.643467,1.71496
LOC283711,1.178,0.908248,0.879615,0.852451,1,0.791484,1.02343,0.833081,1.07808,1.46093,0.918355,1.34688,0.944307,0.706275,1.12739,0.993112,1.38613,1.0305,0.819659,0.606669,1.44126,0.966875,0.847162,1.3835,0.589081,1.03242,0.855776,0.692747,0.906083,1.21305,0.99181,0.920492,1.30245,1.5569,1.14592,0.863302,1.02823,0.975896,1.14185,0.675389,1.09531,1.28848,0.858929,1.1898,0.79468,1.19489
ADAM11,1.17146,1.69787,0.923418,2.87824,1.2509,1.34375,1.65864,1.2866,1.05057,1.03552,0.633413,1.23444,0.957048,1.93896,1.34164,1.74023,0.793301,1.6904,2.243,1.96437,1.53923,1.34448,1.25884,1.65846,1.97852,2.16836,0.831422,1.51311,1.48282,1.22073,1.52472,1.34267,2.36998,0.849821,0.72848,1.81894,1.26613,1.30706,2.55172,2.5314,0.851071,0.848816,0.954473,0.919182,1.07396,3.07137
ZNF546,0.893139,1.02644,0.935701,1.19403,1.14277,1.04684,0.900841,0.735944,0.955868,1.03211,0.94371,0.890587,0.965222,1.03741,1.12945,1.11201,0.767033,2.65996,1.10715,1.17566,0.593783,1.36546,0.96781,0.923222,1.03953,1.18395,0.911866,1.50426,0.823698,0.831716,0.815501,0.892793,1.08448,0.900026,0.995719,1.14315,0.995981,1.27797,0.931663,0.722534,1.22456,0.913093,1.38591,0.979306,0.822499,0.781469
MASTL,0.895896,0.859897,1.16561,1.04478,1.08185,0.810723,1.07413,0.952651,1.04861,1.03247,1.49331,1.13244,0.819059,0.683869,0.887341,0.797457,0.885051,1.47143,1.04322,1.13269,0.705182,1.14699,0.720211,1.2612,1.10881,1,0.923819,1.17456,1.07589,0.961475,0.858277,0.601599,0.897184,0.858808,1.1615,1.07353,0.931686,0.974929,0.943285,0.698585,0.759509,0.904902,0.92444,1.27951,1.00306,0.963785
MAMSTR,1.1489,0.835995,1.60981,0.851378,0.53497,1.11145,1.20671,0.937645,1.40056,1.80399,0.892936,0.863378,1.29533,1.14542,0.897907,0.757116,1.17624,0.853467,1.50386,1.08318,1.2915,0.848707,0.801504,1.5658,1.19264,0.945557,1.76117,1.19409,1.21274,1.14393,1.44152,0.700816,1.45461,0.552332,0.845067,0.76243,1.11952,1.34599,1.4109,2.06389,2.12375,1.35517,0.824608,1.16365,0.826985,2.10246
SLC17A5,2.01107,1.12449,0.902693,0.985383,1.22415,0.941157,0.856039,0.839846,0.924258,1.10102,0.899265,1.17032,0.964106,0.854816,0.748499,1.16406,0.91629,2.00873,0.962929,0.95517,0.590497,1.26558,0.925743,1.2544,1.20548,1.08371,1.01016,0.755414,0.848012,1.19002,0.782785,0.924854,0.612336,0.989393,1.07593,0.962445,0.848874,0.944345,0.672453,0.898835,0.960239,1.14226,0.91109,1.22246,1.73288,0.997539
KIF20B,0.641298,0.872603,1.18542,1.33572,1.22423,0.835598,1.47064,0.801588,1.21766,1.05107,1.25425,0.791404,0.601554,0.732347,0.992353,0.872365,0.906662,1.12427,0.874869,1.22615,0.705373,1.34972,1.08838,0.968458,0.963694,1.21001,0.856908,1.3168,1.04838,0.909022,0.883274,0.593458,0.998565,0.99175,0.90874,1.11915,0.984019,1.00693,0.988533,0.955924,1.01638,0.770328,0.784649,0.785892,1.06856,1.06025
PLA2G4F,0.663907,1.04555,1.04441,1.29419,1,1.64635,1.10885,1.63007,0.785438,1.16274,0.761235,0.981786,1.02876,1.6749,1.36167,1.5976,0.666625,0.555544,2.09684,1.21799,0.930795,1.1867,1.16589,1.1572,1.2885,1.41666,0.968457,1.50118,1.26093,0.859336,1.74726,1.51624,1.33202,0.946166,1.00644,1.0551,0.978595,1.38334,1.80522,1.42614,1.23461,1.39064,1.14234,0.746979,0.893919,2.03804
GJA4,0.819214,1.08302,1.20252,0.90806,0.830216,0.86619,0.922001,1.07985,0.997633,1.0641,1.13781,1.10085,1.01023,0.84524,1.15947,1.03016,1.1474,1.77082,0.795112,1.10932,1.36577,1.32165,1.41407,0.995135,0.946099,0.766986,1.06012,0.849002,0.929772,0.938015,1.10786,0.535281,0.975433,0.759882,1.22032,0.746372,1.3383,0.91068,0.871368,1.39506,1.37013,0.768717,0.840998,0.951714,0.829417,1.17047
DSG1,1.17415,0.659214,1.86256,0.872273,1.16738,1.46641,0.915607,0.766544,1.36111,0.67793,0.987024,0.980907,0.953078,0.928532,1.23398,0.962492,1.26907,1.83731,0.838154,1.39028,1.05846,1.37837,0.990579,0.803414,1.14933,0.956005,1,0.834185,1.2345,1.11334,1.09159,0.94244,1.08336,0.6455,0.719843,1.47515,0.885154,0.877512,0.81047,0.772379,0.939894,1.10361,0.993031,0.923104,0.862071,1.64802
